scheme,phase_code,phase_order,group_id,group_label,presence_count,phase_known_geo_total,phase_share
watersystem_x_unit_basin_x_landform,Me,7,B_830304_56_LF_CLASS::台地・段丘,荒川 / basin 56 / 台地・段丘,8,995,0.008040201005025126
watersystem_x_unit_basin_x_landform,Me,7,B_830305_10_LF_CLASS::台地・段丘,多摩川 / basin 10 / 台地・段丘,8,995,0.008040201005025126
watersystem_x_unit_basin_x_landform,Me,7,B_830305_20_LF_CLASS::台地・段丘,多摩川 / basin 20 / 台地・段丘,8,995,0.008040201005025126
watersystem_x_unit_basin_x_landform,Me,7,B_830305_22_LF_CLASS::台地・段丘,多摩川 / basin 22 / 台地・段丘,8,995,0.008040201005025126
watersystem_x_unit_basin_x_landform,Me,7,B_830305_22_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 22 / 氾濫平野・海岸平野,8,995,0.008040201005025126
watersystem_x_unit_basin_x_landform,Me,7,B_830305_35_LF_CLASS::山地斜面等,多摩川 / basin 35 / 山地斜面等,8,995,0.008040201005025126
watersystem_x_unit_basin_x_landform,Me,7,B_830304_120_LF_CLASS::台地・段丘,荒川 / basin 120 / 台地・段丘,7,995,0.007035175879396985
watersystem_x_unit_basin_x_landform,Me,7,B_830305_17_LF_CLASS::台地・段丘,多摩川 / basin 17 / 台地・段丘,7,995,0.007035175879396985
watersystem_x_unit_basin_x_landform,Me,7,B_830305_28_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 28 / 氾濫平野・海岸平野,7,995,0.007035175879396985
watersystem_x_unit_basin_x_landform,Me,7,B_830305_30_LF_CLASS::台地・段丘,多摩川 / basin 30 / 台地・段丘,7,995,0.007035175879396985
watersystem_x_unit_basin_x_landform,Me,7,B_830305_36_LF_CLASS::山地斜面等,多摩川 / basin 36 / 山地斜面等,7,995,0.007035175879396985
watersystem_x_unit_basin_x_landform,Me,7,B_830304_25_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 25 / 氾濫平野・海岸平野,6,995,0.006030150753768844
watersystem_x_unit_basin_x_landform,Me,7,B_830304_25_LF_CLASS::砂州・砂丘,荒川 / basin 25 / 砂州・砂丘,6,995,0.006030150753768844
watersystem_x_unit_basin_x_landform,Me,7,B_830304_47_LF_CLASS::台地・段丘,荒川 / basin 47 / 台地・段丘,6,995,0.006030150753768844
watersystem_x_unit_basin_x_landform,Me,7,B_830305_27_LF_CLASS::台地・段丘,多摩川 / basin 27 / 台地・段丘,6,995,0.006030150753768844
watersystem_x_unit_basin_x_landform,Me,7,B_830305_30_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 30 / 氾濫平野・海岸平野,6,995,0.006030150753768844
watersystem_x_unit_basin_x_landform,Me,7,B_830305_40_LF_CLASS::台地・段丘,多摩川 / basin 40 / 台地・段丘,6,995,0.006030150753768844
watersystem_x_unit_basin_x_landform,Me,7,B_830306_20_LF_CLASS::台地・段丘,鶴見川 / basin 20 / 台地・段丘,6,995,0.006030150753768844
watersystem_x_unit_basin_x_landform,Me,7,B_130000_4_LF_CLASS::台地・段丘,名称不明 / basin 4 / 台地・段丘,5,995,0.005025125628140704
watersystem_x_unit_basin_x_landform,Me,7,B_140013_17_LF_CLASS::氾濫平野・海岸平野,境川 / basin 17 / 氾濫平野・海岸平野,5,995,0.005025125628140704
watersystem_x_unit_basin_x_landform,Me,7,B_830303_347_LF_CLASS::自然堤防,利根川 / basin 347 / 自然堤防,5,995,0.005025125628140704
watersystem_x_unit_basin_x_landform,Me,7,B_830304_26_LF_CLASS::台地・段丘,荒川 / basin 26 / 台地・段丘,5,995,0.005025125628140704
watersystem_x_unit_basin_x_landform,Me,7,B_830304_37_LF_CLASS::台地・段丘,荒川 / basin 37 / 台地・段丘,5,995,0.005025125628140704
watersystem_x_unit_basin_x_landform,Me,7,B_830304_70_LF_CLASS::台地・段丘,荒川 / basin 70 / 台地・段丘,5,995,0.005025125628140704
watersystem_x_unit_basin_x_landform,Me,7,B_830305_13_LF_CLASS::台地・段丘,多摩川 / basin 13 / 台地・段丘,5,995,0.005025125628140704
watersystem_x_unit_basin_x_landform,Me,7,B_830305_18_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 18 / 氾濫平野・海岸平野,5,995,0.005025125628140704
watersystem_x_unit_basin_x_landform,Me,7,B_830305_28_LF_CLASS::山麓堆積地形,多摩川 / basin 28 / 山麓堆積地形,5,995,0.005025125628140704
watersystem_x_unit_basin_x_landform,Me,7,B_830305_30_LF_CLASS::山麓堆積地形,多摩川 / basin 30 / 山麓堆積地形,5,995,0.005025125628140704
watersystem_x_unit_basin_x_landform,Me,7,B_830305_48_LF_CLASS::山地斜面等,多摩川 / basin 48 / 山地斜面等,5,995,0.005025125628140704
watersystem_x_unit_basin_x_landform,Me,7,B_830306_16_LF_CLASS::台地・段丘,鶴見川 / basin 16 / 台地・段丘,5,995,0.005025125628140704
watersystem_x_unit_basin_x_landform,Me,7,B_830306_16_LF_CLASS::山地斜面等,鶴見川 / basin 16 / 山地斜面等,5,995,0.005025125628140704
watersystem_x_unit_basin_x_landform,Me,7,B_830306_20_LF_CLASS::山麓堆積地形,鶴見川 / basin 20 / 山麓堆積地形,5,995,0.005025125628140704
watersystem_x_unit_basin_x_landform,Me,7,B_unknown_0_LF_CLASS::砂州・砂丘,古川・目黒川・立会川・呑川 / basin 0 / 砂州・砂丘,5,995,0.005025125628140704
watersystem_x_unit_basin_x_landform,Me,7,B_830304_27_LF_CLASS::台地・段丘,荒川 / basin 27 / 台地・段丘,4,995,0.004020100502512563
watersystem_x_unit_basin_x_landform,Me,7,B_830304_52_LF_CLASS::山地斜面等,荒川 / basin 52 / 山地斜面等,4,995,0.004020100502512563
watersystem_x_unit_basin_x_landform,Me,7,B_830304_61_LF_CLASS::山地斜面等,荒川 / basin 61 / 山地斜面等,4,995,0.004020100502512563
watersystem_x_unit_basin_x_landform,Me,7,B_830304_86_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 86 / 氾濫平野・海岸平野,4,995,0.004020100502512563
watersystem_x_unit_basin_x_landform,Me,7,B_830305_2_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 2 / 氾濫平野・海岸平野,4,995,0.004020100502512563
watersystem_x_unit_basin_x_landform,Me,7,B_830305_36_LF_CLASS::台地・段丘,多摩川 / basin 36 / 台地・段丘,4,995,0.004020100502512563
watersystem_x_unit_basin_x_landform,Me,7,B_830305_43_LF_CLASS::山地斜面等,多摩川 / basin 43 / 山地斜面等,4,995,0.004020100502512563
watersystem_x_unit_basin_x_landform,Me,7,B_830306_20_LF_CLASS::氾濫平野・海岸平野,鶴見川 / basin 20 / 氾濫平野・海岸平野,4,995,0.004020100502512563
watersystem_x_unit_basin_x_landform,Me,7,B_830306_21_LF_CLASS::氾濫平野・海岸平野,鶴見川 / basin 21 / 氾濫平野・海岸平野,4,995,0.004020100502512563
watersystem_x_unit_basin_x_landform,Me,7,B_830303_427_LF_CLASS::氾濫平野・海岸平野,利根川 / basin 427 / 氾濫平野・海岸平野,3,995,0.003015075376884422
watersystem_x_unit_basin_x_landform,Me,7,B_830303_517_LF_CLASS::自然堤防,利根川 / basin 517 / 自然堤防,3,995,0.003015075376884422
watersystem_x_unit_basin_x_landform,Me,7,B_830304_38_LF_CLASS::砂州・砂丘,荒川 / basin 38 / 砂州・砂丘,3,995,0.003015075376884422
watersystem_x_unit_basin_x_landform,Me,7,B_830304_55_LF_CLASS::台地・段丘,荒川 / basin 55 / 台地・段丘,3,995,0.003015075376884422
watersystem_x_unit_basin_x_landform,Me,7,B_830304_57_LF_CLASS::台地・段丘,荒川 / basin 57 / 台地・段丘,3,995,0.003015075376884422
watersystem_x_unit_basin_x_landform,Me,7,B_830304_61_LF_CLASS::台地・段丘,荒川 / basin 61 / 台地・段丘,3,995,0.003015075376884422
watersystem_x_unit_basin_x_landform,Me,7,B_830305_17_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 17 / 氾濫平野・海岸平野,3,995,0.003015075376884422
watersystem_x_unit_basin_x_landform,Me,7,B_830305_18_LF_CLASS::崖・段丘崖,多摩川 / basin 18 / 崖・段丘崖,3,995,0.003015075376884422
watersystem_x_unit_basin_x_landform,Me,7,B_830305_19_LF_CLASS::山地斜面等,多摩川 / basin 19 / 山地斜面等,3,995,0.003015075376884422
watersystem_x_unit_basin_x_landform,Me,7,B_830305_19_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 19 / 氾濫平野・海岸平野,3,995,0.003015075376884422
watersystem_x_unit_basin_x_landform,Me,7,B_830305_23_LF_CLASS::山麓堆積地形,多摩川 / basin 23 / 山麓堆積地形,3,995,0.003015075376884422
watersystem_x_unit_basin_x_landform,Me,7,B_830305_25_LF_CLASS::台地・段丘,多摩川 / basin 25 / 台地・段丘,3,995,0.003015075376884422
watersystem_x_unit_basin_x_landform,Me,7,B_830305_27_LF_CLASS::山地斜面等,多摩川 / basin 27 / 山地斜面等,3,995,0.003015075376884422
watersystem_x_unit_basin_x_landform,Me,7,B_830305_34_LF_CLASS::台地・段丘,多摩川 / basin 34 / 台地・段丘,3,995,0.003015075376884422
watersystem_x_unit_basin_x_landform,Me,7,B_830305_3_LF_CLASS::台地・段丘,多摩川 / basin 3 / 台地・段丘,3,995,0.003015075376884422
watersystem_x_unit_basin_x_landform,Me,7,B_830305_56_LF_CLASS::台地・段丘,多摩川 / basin 56 / 台地・段丘,3,995,0.003015075376884422
watersystem_x_unit_basin_x_landform,Me,7,B_830305_5_LF_CLASS::台地・段丘,多摩川 / basin 5 / 台地・段丘,3,995,0.003015075376884422
watersystem_x_unit_basin_x_landform,Me,7,B_830305_75_LF_CLASS::山地斜面等,多摩川 / basin 75 / 山地斜面等,3,995,0.003015075376884422
watersystem_x_unit_basin_x_landform,Me,7,B_830306_19_LF_CLASS::山地斜面等,鶴見川 / basin 19 / 山地斜面等,3,995,0.003015075376884422
watersystem_x_unit_basin_x_landform,Me,7,B_130000_4_LF_CLASS::後背低地・湿地,名称不明 / basin 4 / 後背低地・湿地,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_130000_5_LF_CLASS::後背低地・湿地,名称不明 / basin 5 / 後背低地・湿地,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_140013_19_LF_CLASS::山地斜面等,境川 / basin 19 / 山地斜面等,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830303_426_LF_CLASS::氾濫平野・海岸平野,利根川 / basin 426 / 氾濫平野・海岸平野,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830303_427_LF_CLASS::自然堤防,利根川 / basin 427 / 自然堤防,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830304_11_LF_CLASS::自然堤防,荒川 / basin 11 / 自然堤防,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830304_25_LF_CLASS::台地・段丘,荒川 / basin 25 / 台地・段丘,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830304_27_LF_CLASS::砂州・砂丘,荒川 / basin 27 / 砂州・砂丘,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830304_36_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 36 / 氾濫平野・海岸平野,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830304_38_LF_CLASS::台地・段丘,荒川 / basin 38 / 台地・段丘,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830304_38_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 38 / 氾濫平野・海岸平野,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830304_47_LF_CLASS::山地斜面等,荒川 / basin 47 / 山地斜面等,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830304_51_LF_CLASS::台地・段丘,荒川 / basin 51 / 台地・段丘,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830304_56_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 56 / 氾濫平野・海岸平野,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830304_57_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 57 / 氾濫平野・海岸平野,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830304_69_LF_CLASS::台地・段丘,荒川 / basin 69 / 台地・段丘,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830304_70_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 70 / 氾濫平野・海岸平野,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830304_82_LF_CLASS::台地・段丘,荒川 / basin 82 / 台地・段丘,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830305_10_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 10 / 氾濫平野・海岸平野,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830305_1_LF_CLASS::砂州・砂丘,多摩川 / basin 1 / 砂州・砂丘,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830305_25_LF_CLASS::氾濫平野・海岸平野,多摩川 / basin 25 / 氾濫平野・海岸平野,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830305_27_LF_CLASS::凹地・浅い谷,多摩川 / basin 27 / 凹地・浅い谷,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830305_28_LF_CLASS::台地・段丘,多摩川 / basin 28 / 台地・段丘,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830305_2_LF_CLASS::台地・段丘,多摩川 / basin 2 / 台地・段丘,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830305_34_LF_CLASS::山地斜面等,多摩川 / basin 34 / 山地斜面等,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830305_38_LF_CLASS::台地・段丘,多摩川 / basin 38 / 台地・段丘,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830305_39_LF_CLASS::台地・段丘,多摩川 / basin 39 / 台地・段丘,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830305_3_LF_CLASS::山地斜面等,多摩川 / basin 3 / 山地斜面等,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830305_52_LF_CLASS::台地・段丘,多摩川 / basin 52 / 台地・段丘,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830305_72_LF_CLASS::台地・段丘,多摩川 / basin 72 / 台地・段丘,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830305_73_LF_CLASS::台地・段丘,多摩川 / basin 73 / 台地・段丘,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830305_73_LF_CLASS::山地斜面等,多摩川 / basin 73 / 山地斜面等,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_830305_75_LF_CLASS::台地・段丘,多摩川 / basin 75 / 台地・段丘,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_unknown_0_LF_CLASS::崖・段丘崖,古川・目黒川・立会川・呑川 / basin 0 / 崖・段丘崖,2,995,0.0020100502512562816
watersystem_x_unit_basin_x_landform,Me,7,B_130000_1_LF_CLASS::台地・段丘,名称不明 / basin 1 / 台地・段丘,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_130000_4_LF_CLASS::山地斜面等,名称不明 / basin 4 / 山地斜面等,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_130000_4_LF_CLASS::氾濫平野・海岸平野,名称不明 / basin 4 / 氾濫平野・海岸平野,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_130000_5_LF_CLASS::崖・段丘崖,名称不明 / basin 5 / 崖・段丘崖,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_130000_5_LF_CLASS::氾濫平野・海岸平野,名称不明 / basin 5 / 氾濫平野・海岸平野,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_140013_16_LF_CLASS::台地・段丘,境川 / basin 16 / 台地・段丘,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_140013_19_LF_CLASS::氾濫平野・海岸平野,境川 / basin 19 / 氾濫平野・海岸平野,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830303_345_LF_CLASS::自然堤防,利根川 / basin 345 / 自然堤防,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830303_393_LF_CLASS::氾濫平野・海岸平野,利根川 / basin 393 / 氾濫平野・海岸平野,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830303_393_LF_CLASS::自然堤防,利根川 / basin 393 / 自然堤防,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830303_425_LF_CLASS::自然堤防,利根川 / basin 425 / 自然堤防,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830303_426_LF_CLASS::自然堤防,利根川 / basin 426 / 自然堤防,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830303_432_LF_CLASS::氾濫平野・海岸平野,利根川 / basin 432 / 氾濫平野・海岸平野,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830303_432_LF_CLASS::自然堤防,利根川 / basin 432 / 自然堤防,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830303_470_LF_CLASS::砂州・砂丘,利根川 / basin 470 / 砂州・砂丘,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830303_517_LF_CLASS::旧河道,利根川 / basin 517 / 旧河道,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830303_517_LF_CLASS::氾濫平野・海岸平野,利根川 / basin 517 / 氾濫平野・海岸平野,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830304_105_LF_CLASS::台地・段丘,荒川 / basin 105 / 台地・段丘,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830304_11_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 11 / 氾濫平野・海岸平野,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830304_120_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 120 / 氾濫平野・海岸平野,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830304_15_LF_CLASS::台地・段丘,荒川 / basin 15 / 台地・段丘,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830304_15_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 15 / 氾濫平野・海岸平野,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830304_15_LF_CLASS::砂州・砂丘,荒川 / basin 15 / 砂州・砂丘,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830304_15_LF_CLASS::自然堤防,荒川 / basin 15 / 自然堤防,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830304_161_LF_CLASS::台地・段丘,荒川 / basin 161 / 台地・段丘,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830304_16_LF_CLASS::凹地・浅い谷,荒川 / basin 16 / 凹地・浅い谷,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830304_16_LF_CLASS::台地・段丘,荒川 / basin 16 / 台地・段丘,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830304_16_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 16 / 氾濫平野・海岸平野,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830304_16_LF_CLASS::自然堤防,荒川 / basin 16 / 自然堤防,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830304_26_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 26 / 氾濫平野・海岸平野,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830304_27_LF_CLASS::自然堤防,荒川 / basin 27 / 自然堤防,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830304_37_LF_CLASS::山地斜面等,荒川 / basin 37 / 山地斜面等,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830304_39_LF_CLASS::水部,荒川 / basin 39 / 水部,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830304_39_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 39 / 氾濫平野・海岸平野,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830304_42_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 42 / 氾濫平野・海岸平野,1,995,0.0010050251256281408
watersystem_x_unit_basin_x_landform,Me,7,B_830304_44_LF_CLASS::氾濫平野・海岸平野,荒川 / basin 44 / 氾濫平野・海岸平野,1,995,0.0010050251256281408
