place_id,Lon,Lat,elevation_m,slope_deg,relative_elevation_m,tpi_100m,tpi_250m,local_relief_250m,distance_valley_bottom_m,distance_valley_edge_m,distance_nearest_river_m,nearest_river_order,distance_main_channel_m,distance_confluence_m,survey_effort
13207001100,139.3478148,35.71264618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207001200,139.361215,35.71040609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207001300,139.3550932,35.70650192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207001400,139.3565754,35.69975566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207001500,139.3396437,35.69471973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207001600,139.3454459,35.69296311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207001700,139.3794033,35.72447999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207001800,139.368829,35.70413075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207001900,139.3659138,35.70134485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207002000,139.3720906,35.70290405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207002100,139.3789227,35.6988614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207002200,139.3790943,35.69852683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207002300,139.3857836,35.69881777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207002400,139.3868823,35.69689395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207002500,139.3887362,35.69724247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207002600,139.343887,35.718903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207002900,139.3370345,35.70871553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207003000,139.3381331,35.70815797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207003100,139.3404097,35.71029459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207003200,139.3387511,35.70609498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207003300,139.3436263,35.70990301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207003400,139.3460982,35.70544253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207003500,139.3537886,35.70976363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207003600,139.3509497,35.70452382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207003700,139.3640862,35.70291803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207003800,139.378236,35.70061789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207004300,139.3558592,35.69961695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207004400,139.3627552,35.69930957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207004500,139.3627895,35.6998393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207004600,139.3650898,35.70053632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207004700,139.3787318,35.71515566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207004800,139.3795063,35.70383438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207004900,139.3744938,35.6979692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207005000,139.3825404,35.7047753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207005100,139.3427838,35.72112314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13207005200,139.3540289,35.70480132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208000100,139.5819554,35.66843074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208000200,139.5850312,35.67069691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208000300,139.5874488,35.66911635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208000400,139.5894943,35.66679208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208000500,139.584402,35.66485111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208000600,139.5810261,35.65903992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208000700,139.5854034,35.65376101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208000800,139.5872189,35.64995753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208000900,139.5892481,35.64760604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208001000,139.5578128,35.67407388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208001100,139.5649612,35.66571255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208001200,139.5787658,35.65855429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208001300,139.5797814,35.65447452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208001400,139.580732,35.65022075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208001500,139.5829921,35.64979077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208001600,139.5433433,35.66933823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208001700,139.5485285,35.67118026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208001800,139.549816,35.66756606,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208001900,139.5527975,35.66987773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208002000,139.5554739,35.668594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208002100,139.5545693,35.66449814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208002200,139.5463482,35.66730348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208002300,139.5504021,35.66519745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208002400,139.546148,35.6658855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208002500,139.5588752,35.66405133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208002600,139.5692242,35.66035436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208002700,139.5248308,35.68457177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208002800,139.5514406,35.66175237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208002901,139.553741,35.66039332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208002902,139.5522325,35.65998484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208003000,139.556169,35.65751362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208003100,139.5596349,35.65741136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208003200,139.5699756,35.65401984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208003300,139.5705303,35.6512732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208003400,139.5734335,35.6527501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208003500,139.5492385,35.65605693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208003600,139.5582019,35.653348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208003700,139.5663076,35.64808642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208003800,139.5229111,35.65969456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208003900,139.528214,35.655678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208004000,139.53389,35.65073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208004100,139.5469021,35.6494191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208004200,139.5527996,35.6487906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208004300,139.5561086,35.64930531,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208004400,139.5386634,35.64730895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208004500,139.5445643,35.64632794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208004600,139.5495276,35.64537974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208004700,139.5532333,35.64551589,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208004800,139.5602214,35.6443852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208004900,139.5573796,35.64174287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005000,139.5240667,35.66610443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005101,139.5199084,35.65960051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005102,139.5197901,35.65949224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005103,139.5193283,35.65962784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005104,139.5191167,35.65957043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005105,139.5202279,35.65927492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005106,139.5199443,35.65879903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005107,139.5219643,35.65781005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005108,139.5224726,35.65715878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005109,139.520949,35.65888988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005100,139.5223719,35.65734574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005111,139.52045,35.65863669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005112,139.5213167,35.65864062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005113,139.5228838,35.65724595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005114,139.5234387,35.65688523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005201,139.5346863,35.64775163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005202,139.5345456,35.64756532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005301,139.546303,35.64532781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005302,139.5459479,35.64522562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005303,139.543817,35.64474461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005304,139.5435215,35.64480752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005305,139.5427661,35.64565846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005306,139.5437789,35.64775091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005401,139.5498043,35.64398446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005402,139.5493579,35.64392866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005403,139.5495639,35.64447272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005404,139.5494438,35.64482147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005405,139.5484825,35.64583981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005406,139.548019,35.64543526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005407,139.5487915,35.64498887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005408,139.548946,35.64459827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005409,139.5491005,35.64515627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005500,139.5554693,35.64436755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005600,139.5828963,35.64979448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005700,139.5624205,35.66091074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208005800,139.5884238,35.6471999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208006000,139.5595709,35.66211018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208006300,139.5272505,35.67708449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208006400,139.5379279,35.66511934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13208006500,139.5799928,35.67215293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209000100,139.2834013,35.61364041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209000200,139.2860106,35.614394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209000300,139.2896841,35.61453355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209000400,139.2901991,35.61637563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209000500,139.2914892,35.61255148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209000600,139.2927282,35.61485474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209000700,139.2971228,35.61242649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209001000,139.3001066,35.61129546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209001100,139.3014486,35.61069598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209001200,139.3009336,35.60877003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209001300,139.2995565,35.60807222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209001400,139.3023031,35.60885377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209001500,139.3026129,35.60747148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209001600,139.3051535,35.60677365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209001700,139.3092764,35.60622995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209001800,139.3111647,35.60606247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209001900,139.3132216,35.60682947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209002000,139.3151442,35.6088392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209002100,139.3189551,35.60872755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209002200,139.3186461,35.607304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209002300,139.321221,35.60998361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209002400,139.322151,35.61203573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209002500,139.3218823,35.60858644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209002700,139.3253968,35.60922253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209002900,139.3255747,35.61210797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003000,139.3289602,35.6118541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003100,139.3322753,35.61309123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003209,139.3303012,35.6098779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003211,139.331838,35.61407862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003224,139.3341383,35.61204111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003226,139.3328336,35.61379951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003237,139.3290826,35.61255883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003239,139.3287077,35.61261465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003240,139.3302805,35.61008515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003244,139.3346189,35.61396697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003249,139.333692,35.61212484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003253,139.328227,35.61281003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003254,139.3266195,35.61321338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003255,139.3272375,35.61229231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003256,139.3266538,35.61360413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003263,139.3239074,35.61461633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003400,139.3301929,35.60691936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003500,139.3310855,35.60739388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003600,139.3300312,35.60860794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003700,139.330593,35.60982906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003800,139.3329366,35.60721229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209003900,139.3349288,35.60647714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209004000,139.3368943,35.60675907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209004100,139.3385135,35.60527893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209004200,139.3419002,35.60717155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209004300,139.3408703,35.60680868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209004400,139.3435825,35.60915336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209004500,139.3452681,35.60574125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209004600,139.3483162,35.60763611,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209004700,139.3485908,35.60668706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209004800,139.3470802,35.60813854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209004900,139.3471489,35.60710576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209005000,139.3466339,35.6074128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209005100,139.3451942,35.60756575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209005200,139.3450889,35.60967372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209005300,139.3457069,35.60945043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209005600,139.3878894,35.59424948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209005700,139.3867221,35.5939703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209005800,139.3887477,35.59571514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209005900,139.3778757,35.59613549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209006000,139.3771874,35.59835362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209006100,139.3761111,35.60000963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209006200,139.372649,35.5975966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209006300,139.3800985,35.5955679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209006400,139.381445,35.59460635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209006500,139.3851428,35.59563139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209006600,139.3820198,35.59388405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209006700,139.3867907,35.59669223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209006800,139.3848681,35.59814389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209007000,139.3822832,35.59746338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209007100,139.3836837,35.59878596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209007200,139.3838896,35.60013988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209007400,139.381995,35.6001863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209007500,139.3819104,35.59886521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209007700,139.3738411,35.60225202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209007800,139.3759354,35.60233576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209008000,139.3730171,35.60398272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209008100,139.3710945,35.60201474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209008200,139.3714207,35.6048341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209008300,139.3701427,35.59910407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209008400,139.3676744,35.60018211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209008500,139.3658837,35.59907658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209008600,139.3670776,35.60227993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209008800,139.3687308,35.60368962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209008900,139.3693951,35.6032709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209009100,139.3652677,35.60182227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209009200,139.3573518,35.60294242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209009300,139.3624192,35.60514617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209009400,139.3661095,35.601750440000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209009500,139.364291,35.60270302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209009700,139.363364,35.60328922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209009800,139.3637263,35.60421105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209009900,139.3653898,35.60245178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209010000,139.366185,35.60341048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209010200,139.3633985,35.60097228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209010500,139.3574949,35.60120102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209010600,139.359972,35.60176527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209010700,139.3618012,35.60450415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209010800,139.3583517,35.60474075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209010900,139.3584547,35.60274488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209011000,139.3585577,35.60320547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209011100,139.357768,35.604336000000004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209011200,139.3577519,35.60483621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209011300,139.3572016,35.60434996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209011400,139.3594237,35.60513221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209011500,139.3558078,35.60377547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209011600,139.352721,35.60529903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209011700,139.3524254,35.60404546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209011800,139.3544259,35.60218542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209012000,139.35303,35.60661097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209012200,139.3562916,35.60549443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209012300,139.3565663,35.60451745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209012400,139.3563792,35.60680702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209012500,139.3536138,35.60455931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209012600,139.3503144,35.60504781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209012700,139.3520423,35.6082585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13209012800,139.3509014,35.60694593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
